startTime,actual_MW,forecast_MW,forecastPublishTime,horizonHours
2026-03-12T03:30:00Z,17004,19954,2026-03-11T15:30:00Z,12
2026-03-12T03:30:00Z,17004,19954,2026-03-11T15:30:00Z,12
2026-03-12T04:00:00Z,17240,19954,2026-03-11T15:30:00Z,12.5
2026-03-12T04:00:00Z,17240,19954,2026-03-11T15:30:00Z,12.5
2026-03-12T04:30:00Z,17282,20012,2026-03-11T15:30:00Z,13
2026-03-12T04:30:00Z,17282,20012,2026-03-11T15:30:00Z,13
2026-03-12T05:00:00Z,17211,20012,2026-03-11T15:30:00Z,13.5
2026-03-12T05:00:00Z,17211,20012,2026-03-11T15:30:00Z,13.5
2026-03-12T05:30:00Z,17017,19931,2026-03-11T15:30:00Z,14
2026-03-12T05:30:00Z,17017,19931,2026-03-11T15:30:00Z,14
2026-03-12T06:00:00Z,16787,19931,2026-03-11T15:30:00Z,14.5
2026-03-12T06:00:00Z,16787,19931,2026-03-11T15:30:00Z,14.5
2026-03-12T06:30:00Z,16770,19693,2026-03-11T18:30:00Z,12
2026-03-12T06:30:00Z,16770,19693,2026-03-11T18:30:00Z,12
2026-03-12T07:00:00Z,16753,19693,2026-03-11T18:30:00Z,12.5
2026-03-12T07:00:00Z,16753,19693,2026-03-11T18:30:00Z,12.5
2026-03-12T07:30:00Z,16708,19301,2026-03-11T18:30:00Z,13
2026-03-12T07:30:00Z,16708,19301,2026-03-11T18:30:00Z,13
2026-03-12T08:00:00Z,16599,19301,2026-03-11T18:30:00Z,13.5
2026-03-12T08:00:00Z,16599,19301,2026-03-11T18:30:00Z,13.5
2026-03-12T08:30:00Z,16167,19144,2026-03-11T18:30:00Z,14
2026-03-12T08:30:00Z,16167,19144,2026-03-11T18:30:00Z,14
2026-03-12T09:00:00Z,15719,19144,2026-03-11T18:30:00Z,14.5
2026-03-12T09:00:00Z,15719,19144,2026-03-11T18:30:00Z,14.5
2026-03-12T09:30:00Z,15936,19396,2026-03-11T18:30:00Z,15
2026-03-12T09:30:00Z,15936,19396,2026-03-11T18:30:00Z,15
2026-03-12T10:00:00Z,15948,19396,2026-03-11T18:30:00Z,15.5
2026-03-12T10:00:00Z,15948,19396,2026-03-11T18:30:00Z,15.5
2026-03-12T10:30:00Z,15987,19385,2026-03-11T22:30:00Z,12
2026-03-12T10:30:00Z,15987,19385,2026-03-11T22:30:00Z,12
2026-03-12T11:00:00Z,15757,19385,2026-03-11T22:30:00Z,12.5
2026-03-12T11:00:00Z,15757,19385,2026-03-11T22:30:00Z,12.5
2026-03-12T11:30:00Z,15952,19692,2026-03-11T22:30:00Z,13
2026-03-12T11:30:00Z,15952,19692,2026-03-11T22:30:00Z,13
2026-03-12T12:00:00Z,16029,19692,2026-03-11T22:30:00Z,13.5
2026-03-12T12:00:00Z,16029,19692,2026-03-11T22:30:00Z,13.5
2026-03-12T12:30:00Z,16342,19708,2026-03-11T22:30:00Z,14
2026-03-12T12:30:00Z,16342,19708,2026-03-11T22:30:00Z,14
2026-03-12T13:00:00Z,16638,19708,2026-03-11T22:30:00Z,14.5
2026-03-12T13:00:00Z,16638,19708,2026-03-11T22:30:00Z,14.5
2026-03-12T13:30:00Z,16605,19659,2026-03-11T22:30:00Z,15
2026-03-12T13:30:00Z,16605,19659,2026-03-11T22:30:00Z,15
2026-03-12T14:00:00Z,16524,19659,2026-03-11T22:30:00Z,15.5
2026-03-12T14:00:00Z,16524,19659,2026-03-11T22:30:00Z,15.5
2026-03-12T14:30:00Z,16617,19647,2026-03-12T02:30:00Z,12
2026-03-12T14:30:00Z,16617,19647,2026-03-12T02:30:00Z,12
2026-03-12T15:00:00Z,16249,19647,2026-03-12T02:30:00Z,12.5
2026-03-12T15:00:00Z,16249,19647,2026-03-12T02:30:00Z,12.5
2026-03-12T15:30:00Z,15901,19270,2026-03-12T02:30:00Z,13
2026-03-12T15:30:00Z,15901,19270,2026-03-12T02:30:00Z,13
2026-03-12T16:00:00Z,15793,19270,2026-03-12T02:30:00Z,13.5
2026-03-12T16:00:00Z,15793,19270,2026-03-12T02:30:00Z,13.5
2026-03-12T16:30:00Z,15205,18988,2026-03-12T04:30:00Z,12
2026-03-12T16:30:00Z,15205,18988,2026-03-12T04:30:00Z,12
2026-03-12T17:00:00Z,14867,18988,2026-03-12T04:30:00Z,12.5
2026-03-12T17:00:00Z,14867,18988,2026-03-12T04:30:00Z,12.5
2026-03-12T17:30:00Z,14848,18854,2026-03-12T04:30:00Z,13
2026-03-12T17:30:00Z,14848,18854,2026-03-12T04:30:00Z,13
2026-03-12T18:00:00Z,15243,18854,2026-03-12T04:30:00Z,13.5
2026-03-12T18:00:00Z,15243,18854,2026-03-12T04:30:00Z,13.5
2026-03-12T18:30:00Z,15936,18904,2026-03-12T04:30:00Z,14
2026-03-12T18:30:00Z,15936,18904,2026-03-12T04:30:00Z,14
2026-03-12T19:00:00Z,16046,18904,2026-03-12T04:30:00Z,14.5
2026-03-12T19:00:00Z,16046,18904,2026-03-12T04:30:00Z,14.5
2026-03-12T19:30:00Z,15702,19272,2026-03-12T07:30:00Z,12
2026-03-12T19:30:00Z,15702,19272,2026-03-12T07:30:00Z,12
2026-03-12T20:00:00Z,15403,19272,2026-03-12T07:30:00Z,12.5
2026-03-12T20:00:00Z,15403,19272,2026-03-12T07:30:00Z,12.5
2026-03-12T20:30:00Z,15653,19279,2026-03-12T07:30:00Z,13
2026-03-12T20:30:00Z,15653,19279,2026-03-12T07:30:00Z,13
2026-03-12T21:00:00Z,15692,19279,2026-03-12T07:30:00Z,13.5
2026-03-12T21:00:00Z,15692,19279,2026-03-12T07:30:00Z,13.5
2026-03-12T21:30:00Z,16000,19412,2026-03-12T09:30:00Z,12
2026-03-12T21:30:00Z,16000,19412,2026-03-12T09:30:00Z,12
2026-03-12T22:00:00Z,16113,19412,2026-03-12T09:30:00Z,12.5
2026-03-12T22:00:00Z,16113,19412,2026-03-12T09:30:00Z,12.5
2026-03-12T22:30:00Z,16373,19542,2026-03-12T09:30:00Z,13
2026-03-12T22:30:00Z,16373,19542,2026-03-12T09:30:00Z,13
2026-03-12T23:00:00Z,16929,19542,2026-03-12T09:30:00Z,13.5
2026-03-12T23:00:00Z,16929,19542,2026-03-12T09:30:00Z,13.5
2026-03-12T23:30:00Z,17131,19594,2026-03-12T11:30:00Z,12
2026-03-12T23:30:00Z,17131,19594,2026-03-12T11:30:00Z,12
2026-03-13T00:00:00Z,16917,19594,2026-03-12T11:30:00Z,12.5
2026-03-13T00:30:00Z,16900,19569,2026-03-12T11:30:00Z,13
2026-03-13T01:00:00Z,16957,19569,2026-03-12T11:30:00Z,13.5
2026-03-13T01:30:00Z,16985,19895,2026-03-12T11:30:00Z,14
2026-03-13T02:00:00Z,16722,19895,2026-03-12T11:30:00Z,14.5
2026-03-13T02:30:00Z,16915,20179,2026-03-12T11:30:00Z,15
2026-03-13T03:00:00Z,17237,20179,2026-03-12T11:30:00Z,15.5
2026-03-13T03:30:00Z,17469,20333,2026-03-12T15:30:00Z,12
2026-03-13T04:00:00Z,17703,20333,2026-03-12T15:30:00Z,12.5
2026-03-13T04:30:00Z,17939,20353,2026-03-12T15:30:00Z,13
2026-03-13T05:00:00Z,17349,20353,2026-03-12T15:30:00Z,13.5
2026-03-13T05:30:00Z,16903,20167,2026-03-12T15:30:00Z,14
2026-03-13T06:00:00Z,16154,20167,2026-03-12T15:30:00Z,14.5
2026-03-13T06:30:00Z,16078,19813,2026-03-12T18:30:00Z,12
2026-03-13T07:00:00Z,16711,19813,2026-03-12T18:30:00Z,12.5
2026-03-13T07:30:00Z,16785,19535,2026-03-12T18:30:00Z,13
2026-03-13T08:00:00Z,16848,19535,2026-03-12T18:30:00Z,13.5
2026-03-13T08:30:00Z,16970,19278,2026-03-12T18:30:00Z,14
2026-03-13T09:00:00Z,16908,19278,2026-03-12T18:30:00Z,14.5
2026-03-13T09:30:00Z,16922,19208,2026-03-12T18:30:00Z,15
2026-03-13T10:00:00Z,16875,19208,2026-03-12T18:30:00Z,15.5
2026-03-13T10:30:00Z,16778,19151,2026-03-12T22:30:00Z,12
2026-03-13T11:00:00Z,16775,19151,2026-03-12T22:30:00Z,12.5
2026-03-13T11:30:00Z,16535,18963,2026-03-12T22:30:00Z,13
2026-03-13T12:00:00Z,16263,18963,2026-03-12T22:30:00Z,13.5
2026-03-13T12:30:00Z,16123,18747,2026-03-12T22:30:00Z,14
2026-03-13T13:00:00Z,16288,18747,2026-03-12T22:30:00Z,14.5
2026-03-13T13:30:00Z,15685,18166,2026-03-12T22:30:00Z,15
2026-03-13T14:00:00Z,15445,18166,2026-03-12T22:30:00Z,15.5
2026-03-13T14:30:00Z,15468,18020,2026-03-13T02:30:00Z,12
2026-03-13T15:00:00Z,14777,18020,2026-03-13T02:30:00Z,12.5
2026-03-13T15:30:00Z,14432,17079,2026-03-13T02:30:00Z,13
2026-03-13T16:00:00Z,14065,17079,2026-03-13T02:30:00Z,13.5
2026-03-13T16:30:00Z,13493,15999,2026-03-13T04:30:00Z,12
2026-03-13T17:00:00Z,12884,15999,2026-03-13T04:30:00Z,12.5
2026-03-13T17:30:00Z,12804,14982,2026-03-13T04:30:00Z,13
2026-03-13T18:00:00Z,12223,14982,2026-03-13T04:30:00Z,13.5
2026-03-13T18:30:00Z,11456,14021,2026-03-13T04:30:00Z,14
2026-03-13T19:00:00Z,11245,14021,2026-03-13T04:30:00Z,14.5
2026-03-13T19:30:00Z,10898,13286,2026-03-13T07:30:00Z,12
2026-03-13T20:00:00Z,9841,13286,2026-03-13T07:30:00Z,12.5
2026-03-13T20:30:00Z,9363,12536,2026-03-13T07:30:00Z,13
2026-03-13T21:00:00Z,9275,12536,2026-03-13T07:30:00Z,13.5
2026-03-13T21:30:00Z,8837,11992,2026-03-13T09:30:00Z,12
2026-03-13T22:00:00Z,8622,11992,2026-03-13T09:30:00Z,12.5
2026-03-13T22:30:00Z,8388,11368,2026-03-13T09:30:00Z,13
2026-03-13T23:00:00Z,8202,11368,2026-03-13T09:30:00Z,13.5
2026-03-13T23:30:00Z,8090,10700,2026-03-13T11:30:00Z,12
2026-03-14T00:00:00Z,8174,10700,2026-03-13T11:30:00Z,12.5
2026-03-14T00:30:00Z,8033,10253,2026-03-13T11:30:00Z,13
2026-03-14T01:00:00Z,7751,10253,2026-03-13T11:30:00Z,13.5
2026-03-14T01:30:00Z,7604,9880,2026-03-13T11:30:00Z,14
2026-03-14T02:00:00Z,7236,9880,2026-03-13T11:30:00Z,14.5
2026-03-14T02:30:00Z,7034,9536,2026-03-13T11:30:00Z,15
2026-03-14T03:00:00Z,6769,9536,2026-03-13T11:30:00Z,15.5
2026-03-14T03:30:00Z,6708,8775,2026-03-13T15:30:00Z,12
2026-03-14T04:00:00Z,7055,8775,2026-03-13T15:30:00Z,12.5
2026-03-14T04:30:00Z,6903,8621,2026-03-13T15:30:00Z,13
2026-03-14T05:00:00Z,6424,8621,2026-03-13T15:30:00Z,13.5
2026-03-14T05:30:00Z,6525,8311,2026-03-13T15:30:00Z,14
2026-03-14T06:00:00Z,6595,8311,2026-03-13T15:30:00Z,14.5
2026-03-14T06:30:00Z,6708,7768,2026-03-13T18:30:00Z,12
2026-03-14T07:00:00Z,6558,7768,2026-03-13T18:30:00Z,12.5
2026-03-14T07:30:00Z,6450,7594,2026-03-13T18:30:00Z,13
2026-03-14T08:00:00Z,6375,7594,2026-03-13T18:30:00Z,13.5
2026-03-14T08:30:00Z,6109,7479,2026-03-13T18:30:00Z,14
2026-03-14T09:00:00Z,6118,7479,2026-03-13T18:30:00Z,14.5
2026-03-14T09:30:00Z,5798,7442,2026-03-13T18:30:00Z,15
2026-03-14T10:00:00Z,5187,7442,2026-03-13T18:30:00Z,15.5
2026-03-14T10:30:00Z,5029,7169,2026-03-13T22:30:00Z,12
2026-03-14T11:00:00Z,5079,7169,2026-03-13T22:30:00Z,12.5
2026-03-14T11:30:00Z,4726,7121,2026-03-13T22:30:00Z,13
2026-03-14T12:00:00Z,4307,7121,2026-03-13T22:30:00Z,13.5
2026-03-14T12:30:00Z,4292,6667,2026-03-13T22:30:00Z,14
2026-03-14T13:00:00Z,5219,6667,2026-03-13T22:30:00Z,14.5
2026-03-14T13:30:00Z,5594,6688,2026-03-13T22:30:00Z,15
2026-03-14T14:00:00Z,5652,6688,2026-03-13T22:30:00Z,15.5
2026-03-14T14:30:00Z,5619,6175,2026-03-14T02:30:00Z,12
2026-03-14T15:00:00Z,5605,6175,2026-03-14T02:30:00Z,12.5
2026-03-14T15:30:00Z,5125,5477,2026-03-14T02:30:00Z,13
2026-03-14T16:00:00Z,4386,5477,2026-03-14T02:30:00Z,13.5
2026-03-14T16:30:00Z,4335,4742,2026-03-14T04:30:00Z,12
2026-03-14T17:00:00Z,3998,4742,2026-03-14T04:30:00Z,12.5
2026-03-14T17:30:00Z,3948,4167,2026-03-14T04:30:00Z,13
2026-03-14T18:00:00Z,3679,4167,2026-03-14T04:30:00Z,13.5
2026-03-14T18:30:00Z,3436,3991,2026-03-14T04:30:00Z,14
2026-03-14T19:00:00Z,3375,3991,2026-03-14T04:30:00Z,14.5
2026-03-14T19:30:00Z,3675,3912,2026-03-14T07:30:00Z,12
2026-03-14T20:00:00Z,3793,3912,2026-03-14T07:30:00Z,12.5
2026-03-14T20:30:00Z,4194,4096,2026-03-14T07:30:00Z,13
2026-03-14T21:00:00Z,4448,4096,2026-03-14T07:30:00Z,13.5
2026-03-14T21:30:00Z,4806,4282,2026-03-14T09:30:00Z,12
2026-03-14T22:00:00Z,5162,4282,2026-03-14T09:30:00Z,12.5
2026-03-14T22:30:00Z,5410,4716,2026-03-14T09:30:00Z,13
2026-03-14T23:00:00Z,5546,4716,2026-03-14T09:30:00Z,13.5
2026-03-14T23:30:00Z,5595,5246,2026-03-14T11:30:00Z,12
2026-03-15T00:00:00Z,5674,5246,2026-03-14T11:30:00Z,12.5
2026-03-15T00:00:00Z,5674,5246,2026-03-14T11:30:00Z,12.5
2026-03-15T00:30:00Z,5845,5942,2026-03-14T11:30:00Z,13
2026-03-15T00:30:00Z,5845,5942,2026-03-14T11:30:00Z,13
2026-03-15T01:00:00Z,5846,5942,2026-03-14T11:30:00Z,13.5
2026-03-15T01:00:00Z,5846,5942,2026-03-14T11:30:00Z,13.5
2026-03-15T01:30:00Z,5988,6758,2026-03-14T11:30:00Z,14
2026-03-15T01:30:00Z,5988,6758,2026-03-14T11:30:00Z,14
2026-03-15T02:00:00Z,6348,6758,2026-03-14T11:30:00Z,14.5
2026-03-15T02:00:00Z,6348,6758,2026-03-14T11:30:00Z,14.5
2026-03-15T02:30:00Z,6767,7780,2026-03-14T11:30:00Z,15
2026-03-15T02:30:00Z,6767,7780,2026-03-14T11:30:00Z,15
2026-03-15T03:00:00Z,7456,7780,2026-03-14T11:30:00Z,15.5
2026-03-15T03:00:00Z,7456,7780,2026-03-14T11:30:00Z,15.5
2026-03-15T03:30:00Z,8185,9427,2026-03-14T15:30:00Z,12
2026-03-15T03:30:00Z,8185,9427,2026-03-14T15:30:00Z,12
2026-03-15T04:00:00Z,8510,9427,2026-03-14T15:30:00Z,12.5
2026-03-15T04:00:00Z,8510,9427,2026-03-14T15:30:00Z,12.5
2026-03-15T04:30:00Z,8984,11145,2026-03-14T15:30:00Z,13
2026-03-15T04:30:00Z,8984,11145,2026-03-14T15:30:00Z,13
2026-03-15T05:00:00Z,9350,11145,2026-03-14T15:30:00Z,13.5
2026-03-15T05:00:00Z,9350,11145,2026-03-14T15:30:00Z,13.5
2026-03-15T05:30:00Z,9933,12940,2026-03-14T15:30:00Z,14
2026-03-15T05:30:00Z,9933,12940,2026-03-14T15:30:00Z,14
2026-03-15T06:00:00Z,10767,12940,2026-03-14T15:30:00Z,14.5
2026-03-15T06:00:00Z,10767,12940,2026-03-14T15:30:00Z,14.5
2026-03-15T06:30:00Z,11426,14880,2026-03-14T18:30:00Z,12
2026-03-15T06:30:00Z,11426,14880,2026-03-14T18:30:00Z,12
2026-03-15T07:00:00Z,12165,14880,2026-03-14T18:30:00Z,12.5
2026-03-15T07:00:00Z,12165,14880,2026-03-14T18:30:00Z,12.5
2026-03-15T07:30:00Z,13107,16080,2026-03-14T18:30:00Z,13
2026-03-15T07:30:00Z,13107,16080,2026-03-14T18:30:00Z,13
2026-03-15T08:00:00Z,13809,16080,2026-03-14T18:30:00Z,13.5
2026-03-15T08:00:00Z,13809,16080,2026-03-14T18:30:00Z,13.5
2026-03-15T08:30:00Z,14620,16893,2026-03-14T18:30:00Z,14
2026-03-15T08:30:00Z,14620,16893,2026-03-14T18:30:00Z,14
2026-03-15T09:00:00Z,15012,16893,2026-03-14T18:30:00Z,14.5
2026-03-15T09:00:00Z,15012,16893,2026-03-14T18:30:00Z,14.5
2026-03-15T09:30:00Z,14834,17549,2026-03-14T18:30:00Z,15
2026-03-15T09:30:00Z,14834,17549,2026-03-14T18:30:00Z,15
2026-03-15T10:00:00Z,14722,17549,2026-03-14T18:30:00Z,15.5
2026-03-15T10:00:00Z,14722,17549,2026-03-14T18:30:00Z,15.5
2026-03-15T10:30:00Z,14688,19040,2026-03-14T22:30:00Z,12
2026-03-15T10:30:00Z,14688,19040,2026-03-14T22:30:00Z,12
2026-03-15T11:00:00Z,14997,19040,2026-03-14T22:30:00Z,12.5
2026-03-15T11:00:00Z,14997,19040,2026-03-14T22:30:00Z,12.5
2026-03-15T11:30:00Z,15311,19396,2026-03-14T22:30:00Z,13
2026-03-15T11:30:00Z,15311,19396,2026-03-14T22:30:00Z,13
2026-03-15T12:00:00Z,15651,19396,2026-03-14T22:30:00Z,13.5
2026-03-15T12:00:00Z,15651,19396,2026-03-14T22:30:00Z,13.5
2026-03-15T12:30:00Z,16242,19791,2026-03-14T22:30:00Z,14
2026-03-15T12:30:00Z,16242,19791,2026-03-14T22:30:00Z,14
2026-03-15T13:00:00Z,16744,19791,2026-03-14T22:30:00Z,14.5
2026-03-15T13:00:00Z,16744,19791,2026-03-14T22:30:00Z,14.5
2026-03-15T13:30:00Z,16439,20111,2026-03-14T22:30:00Z,15
2026-03-15T13:30:00Z,16439,20111,2026-03-14T22:30:00Z,15
2026-03-15T14:00:00Z,16391,20111,2026-03-14T22:30:00Z,15.5
2026-03-15T14:00:00Z,16391,20111,2026-03-14T22:30:00Z,15.5
2026-03-15T14:30:00Z,14943,20299,2026-03-15T02:30:00Z,12
2026-03-15T14:30:00Z,14943,20299,2026-03-15T02:30:00Z,12
2026-03-15T15:00:00Z,14151,20299,2026-03-15T02:30:00Z,12.5
2026-03-15T15:00:00Z,14151,20299,2026-03-15T02:30:00Z,12.5
2026-03-15T15:30:00Z,16679,20470,2026-03-15T02:30:00Z,13
2026-03-15T15:30:00Z,16679,20470,2026-03-15T02:30:00Z,13
2026-03-15T16:00:00Z,16488,20470,2026-03-15T02:30:00Z,13.5
2026-03-15T16:00:00Z,16488,20470,2026-03-15T02:30:00Z,13.5
2026-03-15T16:30:00Z,16446,20444,2026-03-15T04:30:00Z,12
2026-03-15T16:30:00Z,16446,20444,2026-03-15T04:30:00Z,12
2026-03-15T17:00:00Z,15803,20444,2026-03-15T04:30:00Z,12.5
2026-03-15T17:00:00Z,15803,20444,2026-03-15T04:30:00Z,12.5
2026-03-15T17:30:00Z,15158,20017,2026-03-15T04:30:00Z,13
2026-03-15T17:30:00Z,15158,20017,2026-03-15T04:30:00Z,13
2026-03-15T18:00:00Z,15004,20017,2026-03-15T04:30:00Z,13.5
2026-03-15T18:00:00Z,15004,20017,2026-03-15T04:30:00Z,13.5
2026-03-15T18:30:00Z,15163,19537,2026-03-15T04:30:00Z,14
2026-03-15T18:30:00Z,15163,19537,2026-03-15T04:30:00Z,14
2026-03-15T19:00:00Z,15473,19537,2026-03-15T04:30:00Z,14.5
2026-03-15T19:00:00Z,15473,19537,2026-03-15T04:30:00Z,14.5
2026-03-15T19:30:00Z,15682,19569,2026-03-15T07:30:00Z,12
2026-03-15T19:30:00Z,15682,19569,2026-03-15T07:30:00Z,12
2026-03-15T20:00:00Z,15968,19569,2026-03-15T07:30:00Z,12.5
2026-03-15T20:00:00Z,15968,19569,2026-03-15T07:30:00Z,12.5
2026-03-15T20:30:00Z,16261,19633,2026-03-15T07:30:00Z,13
2026-03-15T20:30:00Z,16261,19633,2026-03-15T07:30:00Z,13
2026-03-15T21:00:00Z,16446,19633,2026-03-15T07:30:00Z,13.5
2026-03-15T21:00:00Z,16446,19633,2026-03-15T07:30:00Z,13.5
2026-03-15T21:30:00Z,16628,19732,2026-03-15T09:30:00Z,12
2026-03-15T21:30:00Z,16628,19732,2026-03-15T09:30:00Z,12
2026-03-15T22:00:00Z,16227,19732,2026-03-15T09:30:00Z,12.5
2026-03-15T22:00:00Z,16227,19732,2026-03-15T09:30:00Z,12.5
2026-03-15T22:30:00Z,16198,19815,2026-03-15T09:30:00Z,13
2026-03-15T22:30:00Z,16198,19815,2026-03-15T09:30:00Z,13
2026-03-15T23:00:00Z,16464,19815,2026-03-15T09:30:00Z,13.5
2026-03-15T23:00:00Z,16464,19815,2026-03-15T09:30:00Z,13.5
2026-03-15T23:30:00Z,16548,19721,2026-03-15T11:30:00Z,12
2026-03-15T23:30:00Z,16548,19721,2026-03-15T11:30:00Z,12
2026-03-16T00:00:00Z,16568,19721,2026-03-15T11:30:00Z,12.5
2026-03-16T00:30:00Z,16589,19664,2026-03-15T11:30:00Z,13
2026-03-16T01:00:00Z,16622,19664,2026-03-15T11:30:00Z,13.5
2026-03-16T01:30:00Z,16340,19658,2026-03-15T11:30:00Z,14
2026-03-16T02:00:00Z,16196,19658,2026-03-15T11:30:00Z,14.5
2026-03-16T02:30:00Z,16167,19722,2026-03-15T11:30:00Z,15
2026-03-16T03:00:00Z,16007,19722,2026-03-15T11:30:00Z,15.5
2026-03-16T03:30:00Z,16062,19763,2026-03-15T15:30:00Z,12
2026-03-16T04:00:00Z,15978,19763,2026-03-15T15:30:00Z,12.5
2026-03-16T04:30:00Z,15946,19687,2026-03-15T15:30:00Z,13
2026-03-16T05:00:00Z,15971,19687,2026-03-15T15:30:00Z,13.5
2026-03-16T05:30:00Z,16214,19558,2026-03-15T15:30:00Z,14
2026-03-16T06:00:00Z,15971,19558,2026-03-15T15:30:00Z,14.5
2026-03-16T06:30:00Z,15868,19402,2026-03-15T18:30:00Z,12
2026-03-16T07:00:00Z,15473,19402,2026-03-15T18:30:00Z,12.5
2026-03-16T07:30:00Z,15565,19209,2026-03-15T18:30:00Z,13
2026-03-16T08:00:00Z,15552,19209,2026-03-15T18:30:00Z,13.5
2026-03-16T08:30:00Z,15482,19061,2026-03-15T18:30:00Z,14
2026-03-16T09:00:00Z,15150,19061,2026-03-15T18:30:00Z,14.5
2026-03-16T09:30:00Z,15010,19085,2026-03-15T18:30:00Z,15
2026-03-16T10:00:00Z,14919,19085,2026-03-15T18:30:00Z,15.5
2026-03-16T10:30:00Z,14975,18535,2026-03-15T22:30:00Z,12
2026-03-16T11:00:00Z,14851,18535,2026-03-15T22:30:00Z,12.5
2026-03-16T11:30:00Z,14598,18093,2026-03-15T22:30:00Z,13
2026-03-16T12:00:00Z,14110,18093,2026-03-15T22:30:00Z,13.5
2026-03-16T12:30:00Z,14144,17363,2026-03-15T22:30:00Z,14
2026-03-16T13:00:00Z,14008,17363,2026-03-15T22:30:00Z,14.5
2026-03-16T13:30:00Z,13722,16531,2026-03-15T22:30:00Z,15
2026-03-16T14:00:00Z,13834,16531,2026-03-15T22:30:00Z,15.5
2026-03-16T14:30:00Z,13621,15587,2026-03-16T02:30:00Z,12
2026-03-16T15:00:00Z,13827,15587,2026-03-16T02:30:00Z,12.5
2026-03-16T15:30:00Z,14159,15622,2026-03-16T02:30:00Z,13
2026-03-16T16:00:00Z,14165,15622,2026-03-16T02:30:00Z,13.5
2026-03-16T16:30:00Z,14287,15893,2026-03-16T04:30:00Z,12
2026-03-16T17:00:00Z,14159,15893,2026-03-16T04:30:00Z,12.5
2026-03-16T17:30:00Z,14878,16708,2026-03-16T04:30:00Z,13
2026-03-16T18:00:00Z,14556,16708,2026-03-16T04:30:00Z,13.5
2026-03-16T18:30:00Z,14557,17674,2026-03-16T04:30:00Z,14
2026-03-16T19:00:00Z,14923,17674,2026-03-16T04:30:00Z,14.5
2026-03-16T19:30:00Z,15427,18249,2026-03-16T07:30:00Z,12
2026-03-16T20:00:00Z,15459,18249,2026-03-16T07:30:00Z,12.5
2026-03-16T20:30:00Z,16084,18915,2026-03-16T07:30:00Z,13
2026-03-16T21:00:00Z,16141,18915,2026-03-16T07:30:00Z,13.5
2026-03-16T21:30:00Z,16252,19225,2026-03-16T09:30:00Z,12
2026-03-16T22:00:00Z,16323,19225,2026-03-16T09:30:00Z,12.5
2026-03-16T22:30:00Z,16184,19388,2026-03-16T09:30:00Z,13
2026-03-16T23:00:00Z,15927,19388,2026-03-16T09:30:00Z,13.5
2026-03-16T23:30:00Z,15847,19032,2026-03-16T11:30:00Z,12
2026-03-17T00:00:00Z,15759,19032,2026-03-16T11:30:00Z,12.5
2026-03-17T00:30:00Z,15478,19005,2026-03-16T11:30:00Z,13
2026-03-17T01:00:00Z,15507,19005,2026-03-16T11:30:00Z,13.5
2026-03-17T01:30:00Z,15531,18994,2026-03-16T11:30:00Z,14
2026-03-17T02:00:00Z,15673,18994,2026-03-16T11:30:00Z,14.5
2026-03-17T02:30:00Z,15552,18961,2026-03-16T11:30:00Z,15
2026-03-17T03:00:00Z,15498,18961,2026-03-16T11:30:00Z,15.5
2026-03-17T03:30:00Z,15487,18933,2026-03-16T15:30:00Z,12
2026-03-17T04:00:00Z,15571,18933,2026-03-16T15:30:00Z,12.5
2026-03-17T04:30:00Z,15361,18862,2026-03-16T15:30:00Z,13
2026-03-17T05:00:00Z,14994,18862,2026-03-16T15:30:00Z,13.5
2026-03-17T05:30:00Z,14816,18769,2026-03-16T15:30:00Z,14
2026-03-17T06:00:00Z,14877,18769,2026-03-16T15:30:00Z,14.5
2026-03-17T06:30:00Z,14923,18784,2026-03-16T18:30:00Z,12
2026-03-17T07:00:00Z,14967,18784,2026-03-16T18:30:00Z,12.5
2026-03-17T07:30:00Z,15021,18809,2026-03-16T18:30:00Z,13
2026-03-17T08:00:00Z,14960,18809,2026-03-16T18:30:00Z,13.5
2026-03-17T08:30:00Z,15315,18761,2026-03-16T18:30:00Z,14
2026-03-17T09:00:00Z,15319,18761,2026-03-16T18:30:00Z,14.5
2026-03-17T09:30:00Z,15245,18705,2026-03-16T18:30:00Z,15
2026-03-17T10:00:00Z,14562,18705,2026-03-16T18:30:00Z,15.5
2026-03-17T10:30:00Z,15324,18722,2026-03-16T22:30:00Z,12
2026-03-17T11:00:00Z,15103,18722,2026-03-16T22:30:00Z,12.5
2026-03-17T11:30:00Z,14822,18775,2026-03-16T22:30:00Z,13
2026-03-17T12:00:00Z,14692,18775,2026-03-16T22:30:00Z,13.5
2026-03-17T12:30:00Z,14385,18691,2026-03-16T22:30:00Z,14
2026-03-17T13:00:00Z,14017,18691,2026-03-16T22:30:00Z,14.5
2026-03-17T13:30:00Z,13985,18556,2026-03-16T22:30:00Z,15
2026-03-17T14:00:00Z,14072,18556,2026-03-16T22:30:00Z,15.5
2026-03-17T14:30:00Z,14088,18331,2026-03-17T02:30:00Z,12
2026-03-17T15:00:00Z,13991,18331,2026-03-17T02:30:00Z,12.5
2026-03-17T15:30:00Z,14006,18276,2026-03-17T02:30:00Z,13
2026-03-17T16:00:00Z,14625,18276,2026-03-17T02:30:00Z,13.5
2026-03-17T16:30:00Z,15076,18278,2026-03-17T04:30:00Z,12
2026-03-17T17:00:00Z,14643,18278,2026-03-17T04:30:00Z,12.5
2026-03-17T17:30:00Z,14068,18006,2026-03-17T04:30:00Z,13
